index_original,y_test_log,y_pred_log,y_test_euro,y_pred_euro,error_euro,error_percent
2726,3.192942442841696,3.668117470028431,23.359999999999996,38.178082480246054,14.818082480246058,63.43357226132732
7629,4.6150215020384655,5.668697088379525,99.99,288.65689109787786,188.66689109787785,188.68575967384524
7092,5.084195497204284,4.372258769795202,160.45,78.22237486118156,-82.22762513881842,-51.24813034516574
4775,5.176149732573829,5.268200772273522,175.99999999999994,193.0664783503078,17.066478350307847,9.696862699038553
2034,7.438383530044307,5.600904114195149,1698.9999999999993,269.67101433947886,-1429.3289856605204,-84.12766248737617
168,3.173459961337718,3.185717402119457,22.89,23.184632290294857,0.2946322902948566,1.2871659689596182
5195,4.454231010422805,4.663249248305739,84.98999999999998,104.97987825460415,19.989878254604164,23.52027091964251
5473,5.249599699750607,6.030179965639645,189.49,414.7898505355752,225.29985053557522,118.89801600906391
5804,4.18950321539533,5.3530834498821855,64.99,210.25870022413787,145.2687002241379,223.52469645197402
4439,2.300583090323373,4.6543841275491245,8.980000000000002,104.04450605578216,95.06450605578216,1058.6247890398902
5400,3.849083205654272,5.249975393145208,45.95000000000001,189.561579279827,143.61157927982697,312.5388014794928
6522,5.486206727645455,4.505634819095961,240.3400000000001,89.5257933142674,-150.8142066857327,-62.75035644742142
2138,4.912654885736052,4.388374634638028,135.00000000000006,79.50945529744007,-55.49054470255999,-41.10410718708145
3399,2.31451366385932,3.3764234762774143,9.120000000000003,28.265913478335612,19.145913478335608,209.93326182385528
3653,5.703782474656201,5.576012520673107,298.99999999999994,263.01674275795926,-35.98325724204068,-12.034534194662436
3813,7.150113049220151,5.639171046998805,1273.2499999999995,280.2294957887537,-993.0205042112459,-77.99100759562114
5364,5.703782474656201,5.675750367783782,298.99999999999994,290.7071440859602,-8.292855914039762,-2.773530406033366
4836,4.110709916308365,4.839440886557698,59.99000000000001,125.39866077949519,65.40866077949518,109.03260673361422
5054,2.6369121732688705,3.6332939900422527,12.97,36.83724708343274,23.867247083432744,184.0188672585408
4701,4.9486889658772695,4.688737369494851,139.98999999999995,107.71582519431892,-32.27417480568103,-23.054628763255263
4690,3.76096753050819,4.348296844102319,41.99,76.34661733285641,34.35661733285641,81.82095101894834
6412,3.917806250183873,4.691455510997082,49.28999999999997,108.01173216705332,58.721732167053354,119.13518394614199
6236,4.342505876511599,5.31721045471287,75.90000000000008,202.8145383722947,126.91453837229461,167.21283053003225
1168,6.745824411835916,5.271679397253028,849.4999999999999,193.742738395182,-655.7572616048179,-77.19332096584085
6859,5.104793295246089,5.6268144429338225,163.81000000000003,276.7758359550511,112.96583595505106,68.96150171238084
7179,4.329416684401584,4.995152178689262,74.89999999999995,146.69541976875848,71.79541976875853,95.85503306910358
1420,3.2577118486533987,4.633381025537727,24.989999999999995,101.86125337637807,76.87125337637808,307.6080567282037
7210,4.941570991486734,5.301538279060934,138.99000000000004,199.64522104503988,60.65522104503984,43.63998924026176
4359,2.196112848483529,4.054518111853466,7.990000000000002,56.657371896522875,48.66737189652287,609.1035281166816
2549,7.24493440855279,5.679458884309188,1399.9900000000005,291.79095327037345,-1108.199046729627,-79.15764017811746
2516,4.059062748077461,4.061212350574251,56.920000000000016,57.04463889065516,0.12463889065514167,0.2189720496400942
2851,4.248495242049359,4.212351732399235,69.00000000000003,66.51513077575196,-2.4848692242480723,-3.6012597452870594
3846,3.1350593387750902,4.323397441974596,21.990000000000002,74.4445117222177,52.454511722217696,238.53802511240426
6524,6.29701723466291,5.929069842909789,541.9500000000003,374.8047937092275,-167.14520629077276,-30.84144409830661
1328,2.8803214220426634,4.580946414210455,16.820000000000004,96.60672690105048,79.78672690105047,474.3562835972084
4166,3.528710701961115,4.243617330037587,33.07999999999999,68.65937759762788,35.57937759762789,107.55555501096705
5856,4.795707897553386,4.8022152296917815,119.9899999999999,120.77988936430287,0.7898893643029794,0.6582959949187266
1027,6.07674734763644,4.6486485199540555,434.60999999999996,103.44373652513822,-331.16626347486175,-76.19849140030414
4988,5.623981404452646,4.915123415195763,275.99,135.33613471505365,-140.65386528494636,-50.96339189280277
2683,2.659559991941776,4.750650928708466,13.290000000000001,114.65954614855148,101.36954614855148,762.7505353540367
3176,7.408530566894626,4.743303103352217,1648.9999999999998,113.81281462995074,-1535.187185370049,-93.09807067131894
2436,6.206575926724928,5.478668546766444,495.00000000000017,238.52757520209104,-256.4724247979091,-51.81261107028465
500,3.931629535067065,3.8090973702367097,49.99000000000003,44.10970312378493,-5.880296876215098,-11.762946341698528
6083,3.0440461338325417,3.2785087900829866,19.990000000000002,25.536172177755592,5.54617217775559,27.744733255405652
437,5.463365594671535,4.0617046624915965,234.89000000000007,57.073221993442814,-177.81677800655726,-75.70214909385551
2458,6.259562343423234,4.821054451367268,521.99,123.0958748799089,-398.8941251200911,-76.41796301080309
7519,6.1092475827643655,5.086438732757486,449.00000000000006,160.8125769007179,-288.18742309928217,-64.1842813138713
7468,3.58324112209094,3.9592933979073095,34.99000000000003,51.42027258534034,16.43027258534031,46.9570522587605
149,2.6623552418400807,3.059300814734454,13.330000000000002,20.312650460189538,6.982650460189536,52.38297419497025
2245,5.420534999272286,4.2116374325826555,225.00000000000009,66.46692195004992,-158.53307804995018,-70.45914579997783
7491,3.433664571799657,3.5945265168480303,29.99,35.39846184877387,5.408461848773872,18.034217568435718
5488,2.2975725511705014,3.1461384874097216,8.95,22.246125835313606,13.296125835313607,148.56006519903474
80,3.5550623063795967,3.8882277265561163,33.99,47.82427982647283,13.83427982647283,40.70102920409776
4894,5.860757733031528,5.709142997320479,349.9900000000004,300.61247479188626,-49.37752520811415,-14.108267438530842
4054,6.194180876107148,4.881084018103234,488.89,130.7734312756603,-358.1165687243397,-73.2509498505471
3455,5.017213609456379,5.105959183934781,149.99000000000004,164.0022621711502,14.012262171150155,9.34213092282829
5505,2.39698576841553,3.538526537004392,9.989999999999998,33.41617085793399,23.426170857933993,234.4962047841241
6375,5.761390787276515,6.103797429900203,316.7900000000001,446.5541025231387,129.7641025231386,40.96218394619103
1737,3.58324112209094,4.2717762189865764,34.99000000000003,70.64878659691784,35.658786596917814,101.91136495260871
4471,2.172476407647025,4.058031361986097,7.779999999999998,56.86029291341034,49.08029291341035,630.8520940027039
5459,2.93651291389402,3.4395194978516255,17.850000000000005,30.171976367590293,12.321976367590288,69.03067993047779
2833,4.110053855927281,3.449345165350862,59.95000000000002,30.479771512745444,-29.470228487254573,-49.158012489165245
1768,5.081342251254203,4.170380275005199,159.98999999999995,63.74006645610379,-96.24993354389616,-60.15996846296405
3315,2.7073833121145063,4.955234755587419,13.99,140.91591801745645,126.92591801745645,907.2617442277087
4582,2.4518667957098,3.776937546435875,10.61,42.68206239985388,32.072062399853884,302.28145522953713
1870,2.0781907597781832,2.695617357022966,6.989999999999999,13.81466186626083,6.82466186626083,97.63464758599186
5304,4.927181218763463,4.961483557067787,136.99000000000004,141.80549892865025,4.815498928650214,3.515219306993367
5659,4.709440107163888,4.676601224438527,109.99000000000001,106.4044080403257,-3.5855919596743036,-3.259925411104921
6317,2.39698576841553,3.746267214941259,9.989999999999998,41.36265580990422,31.37265580990422,314.04059869774
3027,5.94277312806309,5.225754629405879,379.99,185.00147976472428,-194.98852023527573,-51.3141188545161
6252,2.9932291433358724,4.415991732273098,18.95,81.76387982973408,62.81387982973408,331.4716613706284
534,4.158726821151369,5.046671078420008,62.989999999999995,154.50394147746357,91.51394147746358,145.2832854063559
2114,3.5550623063795967,5.092706527774519,33.99,161.82997003902062,127.83997003902061,376.1105326243619
5107,3.915616540938277,3.968188668148297,49.18000000000003,51.88864513794769,2.708645137947663,5.507615164594675
994,5.700443573390687,4.778462165254768,298.0000000000001,117.92132800190467,-180.07867199809544,-60.429084563119254
4409,4.204543354520176,4.204615358035045,65.99,65.99482368912024,0.004823689120243557,0.0073097274136135135
585,7.293690922481797,5.662535571861749,1469.99,286.8776524121233,-1183.1123475878767,-80.48438068203707
1721,6.476972362889683,5.071258779000514,648.9999999999999,158.37481880472487,-490.625181195275,-75.59710033825502
1502,4.983538126211888,4.592767863373865,144.98999999999995,97.76742692230118,-47.22257307769877,-32.56953795275452
2069,5.081342251254203,5.275252585779254,159.98999999999995,194.4398356017591,34.44983560175916,21.532493031913976
2470,4.330601752681694,4.1738156377419,74.99,63.96285452779168,-11.027145472208318,-14.704821272447418
2550,4.97576775876718,3.754012005182613,143.86,41.69201947314458,-102.16798052685543,-71.01903275883178
4767,4.334672938290411,4.498427561091957,75.29999999999997,88.87569608913147,13.575696089131498,18.028812867372515
7110,5.081342251254203,4.494220860606232,159.98999999999995,88.49841007574757,-71.49158992425238,-44.68503651744009
491,5.625460507880731,4.1150762175494,276.39999999999986,60.25688293433349,-216.1431170656664,-78.19939112361305
6984,4.262539022051294,4.138208840367731,69.99,61.690432254171604,-8.29956774582839,-11.858219382523776
4987,2.101692150614656,4.1262479760558985,7.180000000000005,60.945066992822554,53.76506699282255,748.8170890365252
4304,3.669951444228417,4.124459665327956,38.24999999999998,60.834388957831045,22.584388957831067,59.04415413812046
7135,4.231349083214389,4.53857703625253,67.81000000000003,92.55757631623324,24.747576316233207,36.495467211669656
6880,4.334672938290411,4.76292290398128,75.29999999999997,116.0876622185245,40.78766221852453,54.16688209631414
3707,2.39698576841553,3.4960274195724494,9.989999999999998,31.984159120736194,21.994159120736196,220.16175296032233
476,4.564244019375446,3.727320800378438,94.99000000000001,40.56759096833033,-54.42240903166968,-57.29277716777521
852,5.54903717363235,4.430648691712907,255.98999999999995,82.98588018789965,-173.0041198121003,-67.58237423809537
7068,4.208119576480946,4.546620994663193,66.23000000000002,93.31318453535319,27.08318453535317,40.892623486868736
2263,6.044744616550266,4.760810144706865,420.8899999999998,115.84054531543961,-305.0494546845602,-72.47723982146412
5138,3.1350593387750902,3.5343425808893683,21.990000000000002,33.272475925683246,11.282475925683244,51.307302981733706
5900,5.5053315359323625,5.518912949545609,244.99999999999991,248.36381874985662,3.363818749856705,1.372987244839472
3070,2.39698576841553,3.3588492992397434,9.989999999999998,27.75608218816206,17.766082188162063,177.8386605421628
6079,4.709440107163888,4.5227916261983205,109.99000000000001,91.0923268181611,-18.89767318183891,-17.181264825746805
1844,3.9308447596687337,4.0997247278145785,49.949999999999996,59.32367988045222,9.373679880452222,18.766125886791237
6357,4.521679875489066,5.3320133844072695,90.99000000000001,205.8540318560371,114.86403185603709,126.23808314763937
5636,3.49620448524049,3.618938060761221,31.990000000000002,36.29793863931911,4.3079386393191115,13.46651653428919
6875,4.700480365792417,4.797839852119189,109.00000000000004,120.24822034212926,11.248220342129216,10.319468203788267
7548,6.398578295461671,3.1162164252893567,599.99,21.560857266045666,-578.4291427339543,-96.406463896724
4518,5.175867206791472,5.607393705819044,175.94999999999996,271.43327066415776,95.4832706641578,54.26727517144519
6174,5.831853151340319,5.798965953804398,339.9899999999999,328.9581914321202,-11.031808567879693,-3.2447450124649837
4819,2.9439125248241944,3.72613844614819,17.99,40.518472394806466,22.528472394806467,125.22775094389367
3901,4.025173103360802,3.7740184620280774,54.990000000000016,42.554736700246664,-12.435263299753352,-22.613681214317783
5842,6.608000625296087,6.034675162811469,739.9999999999998,416.6631150881466,-323.3368849118532,-43.694173636736934
6580,5.968681984210738,5.800910460641588,389.98999999999995,329.6004215994608,-60.389578400539165,-15.484904331018532
1429,3.433664571799657,3.4640458033817167,29.99,30.94596249586372,0.955962495863723,3.18760418760828
3383,3.931629535067065,3.450185988992284,49.99000000000003,30.506251579833055,-19.483748420166975,-38.97529189871367
401,4.906607223672208,4.393136378493094,134.18,79.89373489588303,-54.28626510411698,-40.45779184984124
5465,5.700075612724874,4.480078733071138,297.88999999999993,87.24161993589804,-210.6483800641019,-70.71347815102956
157,5.953061499575036,4.1050870148269425,383.9299999999999,59.648021595115495,-324.2819784048844,-84.46382892842041
5080,4.9486889658772695,5.112023005265502,139.98999999999995,165.00584610982744,25.015846109827493,17.869737916870847
2748,2.8219739474205245,3.6276045897322993,15.810000000000006,36.62258706058089,20.812587060580885,131.64191689171963
2927,6.042609080431154,4.353427823580999,419.9899999999999,76.7445011330215,-343.2454988669784,-81.72706466034393
6311,5.19351225218191,5.8241510267169705,179.09999999999997,337.37374083537304,158.27374083537308,88.37171459261481
2223,4.6150215020384655,4.890355799790064,99.99,132.00088732154518,32.010887321545184,32.01408873041823
5998,4.424487285862646,5.000130863690666,82.47000000000003,147.43258226718595,64.96258226718592,78.771168021324
7371,4.795707897553386,4.949136290422209,119.9899999999999,140.0530823956911,20.063082395691197,16.72062871546897
1820,5.5909869805108565,5.288458387049177,266.99999999999994,197.0378921835585,-69.96210781644143,-26.20303663537133
7341,4.098336583491638,5.006580341043926,59.23999999999998,148.3929885753044,89.15298857530442,150.49457895898792
2802,6.111445166307853,5.100413890192717,449.98999999999995,163.08980840955633,-286.9001915904436,-63.757014953764234
7539,5.673288902319859,5.134535360761296,289.98999999999995,168.7854125795459,-121.20458742045406,-41.79612656314152
573,4.18950321539533,4.465902394999514,64.99,85.99950204343398,21.009502043433983,32.32728426440065
5785,4.940784912195175,4.770178987873209,138.88000000000002,116.94034996398153,-21.93965003601849,-15.797559069713774
6395,3.0440461338325417,4.500582336372721,19.990000000000002,89.06956681631837,69.07956681631836,345.57061939128744
696,5.679831253833688,4.396867061224352,291.90000000000015,80.19608739567268,-211.70391260432746,-72.52617766506589
2036,5.017213609456379,4.800812246812103,149.99000000000004,120.60915406179451,-29.380845938205525,-19.58853652790554
3861,5.525413097700675,4.76737219928437,249.99000000000004,116.60978047189869,-133.38021952810135,-53.35422198011973
2760,5.525413097700675,5.624906077053609,249.99000000000004,276.2462435161622,26.256243516162186,10.5029175231658
6727,5.375232110316162,5.171842458219615,214.98999999999998,175.2392519906543,-39.75074800934567,-18.489579984811236
535,6.345636360828596,5.11763428137107,569.0000000000002,165.93996910750204,-403.06003089249816,-70.8365607895427
6350,2.8326249356838407,4.0562065744948335,15.989999999999998,56.754806449122555,40.76480644912256,254.9393774179022
2107,5.545177444479562,5.256328711688349,254.99999999999994,190.77613182927917,-64.22386817072078,-25.185830655184628
6931,5.075173815233827,5.483585733600778,158.99999999999994,239.70827752931504,80.7082775293151,50.75992297441203
4161,6.800158932382734,5.670103138572783,896.9899999999998,289.0644496823532,-607.9255503176466,-67.77394957777085
1315,3.881769962257125,3.266067590433015,47.509999999999984,25.208075551544727,-22.301924448455257,-46.941537462545284
6996,5.993836731253038,5.733882585909014,399.95,308.167309763538,-91.78269023646197,-22.94854112675634
1669,3.331847303527362,2.7250585778362457,26.99,14.257307640751518,-12.73269235924848,-47.17559229065758
7628,3.58324112209094,4.814137678985828,34.99000000000003,122.24049360890568,87.25049360890566,249.35836984540038
3307,4.430697744137536,5.187281510051473,82.99000000000001,177.98133202723085,94.99133202723084,114.46117848804775
5478,5.327779076697656,5.1975227217417865,204.98000000000002,179.8237358580087,-25.15626414199133,-12.272545683477084
3131,4.488411625377895,6.0099731614612795,87.97999999999998,406.4723841637876,318.4923841637876,362.0054377856191
4162,5.799092654460526,4.704990019052406,328.99999999999994,109.49718207538454,-219.50281792461539,-66.7181817400047
3386,8.1886891244442,5.777837652123415,3598.999999999998,322.059866782296,-3276.940133217702,-91.05140686906651
3996,3.8284239815518326,4.270984112417985,44.99000000000001,70.5920555938891,25.60205559388909,56.906102675903725
7469,4.585477552642355,4.65248043230336,97.04999999999997,103.8447235518468,6.794723551846829,7.001260743788594
4817,3.1350593387750902,3.3306586670168414,21.990000000000002,26.956749829168853,4.966749829168851,22.586402133555485
3513,3.6373229671995344,4.115740706178329,36.99000000000001,60.297600963322374,23.307600963322365,63.010545994383236
1199,5.016683632630459,4.324514946106747,149.90999999999994,74.52886840150539,-75.38113159849455,-50.284258287302094
2533,4.709530201312334,4.440464366207856,109.99999999999997,83.81431743369284,-26.185682566307136,-23.80516596937013
473,5.393627546352362,4.526941597284195,219.00000000000009,91.47530142882731,-127.52469857117278,-58.23045596857202
1832,6.63462021717088,5.3883342968515535,759.9900000000006,217.83856171294983,-542.1514382870507,-71.33665420427246
3689,5.061265035047578,5.068208773736128,156.79000000000005,157.88946530996822,1.099465309968167,0.7012343325264154
6670,5.676753802268282,5.754556680669329,291.0,314.62559357746494,23.62559357746494,8.118760679541216
3428,3.1350593387750902,4.446434038451516,21.990000000000002,84.32214538543516,62.33214538543516,283.4567775599598
4862,2.349468678892896,4.290766618178161,9.479999999999999,72.0224273675829,62.54242736758291,659.7302464934908
6568,3.043569602968151,3.5878410463715262,19.98,35.15593262101972,15.175932621019722,75.95561872382243
2619,5.30325515557766,5.1226619792136745,199.98999999999992,166.78140630354702,-33.20859369645291,-16.60512710458169
6227,5.777311707944317,5.44096001454496,321.89,229.6635175335024,-92.2264824664976,-28.6515525385994
1728,5.99393648933976,4.7091640114921445,399.99,109.95936037132223,-290.03063962867776,-72.50947264398555
4350,5.634789603169249,4.74625712506847,278.9999999999999,114.15247561363577,-164.8475243863641,-59.085134188660994
469,4.572233685741827,4.533901491282614,95.76000000000002,92.12116468701169,-3.638835312988334,-3.7999533343654273
6257,4.61512051684126,4.508511028706209,100.00000000000003,89.78653927123335,-10.213460728766677,-10.213460728766673
1281,4.5107496103686,3.908256519089067,89.99000000000004,48.81202989867395,-41.17797010132609,-45.75838437751536
6199,7.6966625381267715,5.720986202946496,2199.989999999999,304.2057694137774,-1895.7842305862214,-86.17240217392907
1593,5.081342251254203,4.213402161719132,159.98999999999995,66.58608790985798,-93.40391209014197,-58.38109387470591
1261,4.749183946126996,3.9138722722108863,114.48999999999997,49.09254888655306,-65.3974511134469,-57.12066653283861
247,4.110709916308365,3.44194324380173,59.99000000000001,30.247620953666118,-29.74237904633389,-49.57889489303865
1554,4.246922577489038,3.932364682554529,68.89,50.027498952327285,-18.862501047672716,-27.380608285197727
5510,3.0440461338325417,4.408906691703712,19.990000000000002,81.17956676859943,61.18956676859943,306.10088428513967
3360,4.5107496103686,4.298300865158138,89.99000000000004,72.57467413988674,-17.4153258601133,-19.352512345942095
5815,2.8326249356838407,3.387064821693454,15.989999999999998,28.579005076003988,12.589005076003989,78.73048828020006
865,5.30325515557766,3.849677850687982,199.98999999999992,45.977926886802045,-154.01207311319789,-77.00988705095152
761,5.768320995793772,5.491802134025464,318.99999999999994,241.694180437562,-77.30581956243793,-24.233799235873967
6111,7.803006218587026,6.477602355289999,2446.9500000000003,649.4096240766854,-1797.540375923315,-73.46044569457139
2405,4.6150215020384655,3.895402444086624,99.99,48.175839906903285,-51.81416009309671,-51.81934202729944
6621,5.463789431246498,4.847231109806001,234.99,126.38717995856781,-108.6028200414322,-46.215932610507764
7349,5.968681984210738,5.669518589357994,389.98999999999995,288.8949422835883,-101.09505771641165,-25.92247434970426
1406,3.849934813114724,3.50146035696594,45.989999999999995,32.16384766854556,-13.826152331454438,-30.063388413686535
2862,4.298645025734831,4.976444392994044,72.60000000000001,143.9580504024918,71.3580504024918,98.28932562326693
4453,4.989071116180416,4.176776599937823,145.80000000000018,64.1554921397885,-81.64450786021168,-55.997604842394765
425,4.3943256902608985,3.584686526205576,79.99,35.042057707234676,-44.94794229276532,-56.19195185993915
2080,2.63834278867739,3.310267900780035,12.99,26.392462951192826,13.402462951192826,103.1752344202681
5162,4.9486889658772695,4.87098995211295,139.98999999999995,129.44999224216647,-10.540007757833479,-7.529114763792759
3698,2.191653532286764,3.6760008677247997,7.950000000000001,38.48815950980301,30.53815950980301,384.1277925761384
228,5.6629257573108935,4.03522125377131,286.99000000000007,55.555431956747974,-231.43456804325209,-80.64203214162585
3043,4.025173103360802,4.764195452785032,54.990000000000016,116.23675682797817,61.24675682797815,111.37799023091132
1078,2.7555697170701863,2.4113979747053,14.729999999999997,10.14953702592292,-4.5804629740770775,-31.09615053684371
6696,3.610377225958979,3.289210474949514,35.980000000000004,25.82167890666102,-10.158321093338984,-28.233243728012734
17,3.179719109667007,3.588544603600197,23.040000000000003,35.181379339336225,12.141379339336222,52.69695893809123
5156,3.931629535067065,4.6029386345995595,49.99000000000003,98.77709366711795,48.78709366711792,97.59370607545087
2453,3.7133281345162463,3.4635044775149946,39.99,30.928673999804605,-9.061326000195397,-22.658979745424848
4195,2.540814281726296,3.251576391226298,11.69,24.831027644223944,13.141027644223945,112.41255469823734
6641,3.1346242724206097,3.999845917790979,21.98,53.58973807766165,31.60973807766165,143.81136523048977
7652,3.319987326236612,4.146058840522947,26.66,62.18448879196589,35.524488791965894,133.25014550624866
3560,4.605170185988092,4.432288348144879,99.00000000000004,83.12370113516856,-15.876298864831483,-16.036665520031796
881,6.033110202326614,5.162954328777019,416.00999999999993,173.67975547606034,-242.3302445239396,-58.25106236002491
1729,4.708448535441593,3.8863912065334554,109.88,47.73469534600482,-62.145304653995176,-56.55743051874333
3891,5.30305612089521,4.513085719293207,199.95,90.20281102913923,-109.74718897086076,-54.887316314509015
3312,2.590767040487478,3.750343432731991,12.340000000000003,41.53568763930502,29.195687639305014,236.59390307378447
5841,5.841629541348326,4.944679511818123,343.34000000000003,139.42583881714782,-203.9141611828522,-59.39132090139576
4209,2.2502386126218363,5.351654673635723,8.489999999999998,209.95707434065952,201.4670743406595,2372.992630632032
7463,4.110545941560109,5.141137721772625,59.980000000000025,169.91010589795584,109.93010589795583,183.27793580852912
3733,5.434507720998302,5.338796355165989,228.17999999999995,207.26188602447849,-20.918113975521464,-9.167373992252374
1402,2.9439125248241944,3.0546224882350757,17.99,20.21317579168975,2.2231757916897514,12.357842088325468
2344,2.771963526845863,3.6111705896371613,14.99,36.009350229982914,21.019350229982912,140.22248318867852
5992,7.131690516829846,6.295646689288674,1249.9900000000002,541.2063720933547,-708.7836279066455,-56.70314385768249
3217,5.19295685089021,4.343076875468972,179.0,75.9439223584391,-103.0560776415609,-57.573227732715594
2789,3.988798844230196,4.646526411089861,52.99000000000002,103.22233055292575,50.23233055292573,94.79586818819722
543,4.085808231199814,4.235082788343523,58.48999999999999,68.06739647217924,9.577396472179252,16.37441694679305
58,5.141605075260502,4.183015186358513,169.99000000000007,64.56324087367942,-105.42675912632065,-62.01938886188635
682,5.19844178112078,4.7153308066753175,179.99000000000007,110.64573822098866,-69.3442617790114,-38.52673025113138
2513,3.193763124053125,3.2345735852715247,23.379999999999985,24.395540437210652,1.0155404372106673,4.34362890167095
3044,4.330601752681694,4.755734699470041,74.99,115.24902989809718,40.25902989809718,53.68586464608239
1835,4.6150215020384655,4.677805389249667,99.99,106.53381854920246,6.54381854920247,6.544472996502121
6963,2.7239235502585,5.009730843116684,14.24,148.8643936869398,134.62439368693978,945.3960230824423
1566,4.795707897553386,4.8265545115931,119.9899999999999,123.78029010266441,3.790290102664514,3.1588383220806047
96,2.301584592660462,2.995615436758088,8.99,18.99766340058499,10.00766340058499,111.3199488385427
7301,3.7133281345162463,3.182485322080508,39.99,23.106591807499846,-16.883408192500156,-42.21907525006291
960,4.303929948937459,4.222723996856786,72.98999999999998,67.21905992575523,-5.7709400742447485,-7.9064804414916425
3296,2.7073833121145063,3.0914223332799597,13.99,21.008358945873496,7.018358945873496,50.16696887686559
2310,5.420313735857289,4.283199013384952,224.95000000000007,71.47190817933613,-153.47809182066396,-68.22764695295128
877,4.670864289183454,4.65455234210421,105.79000000000002,104.06217755689266,-1.7278224431073568,-1.6332568703160566
3542,4.430697744137536,4.8433464101943215,82.99000000000001,125.8932789796374,42.90327897963739,51.69692611114277
156,5.991464547107982,3.8636233930890205,398.9999999999999,46.63764895740962,-352.36235104259026,-88.31136617608782
6256,5.141605075260502,5.136149609695907,169.99000000000007,169.0597098333761,-0.930290166623962,-0.5472617016436035
2960,3.433664571799657,4.167995672309145,29.99,63.58587103956002,33.59587103956002,112.02357799119716
611,3.5260663637080247,3.316119752420142,32.99,26.553229512697474,-6.436770487302528,-19.511277621408087
7589,7.549609165154532,6.376628316725535,1899.0000000000005,586.9420077301917,-1312.057992269809,-69.09204803948438
3279,2.9433857931817817,4.026929757874238,17.979999999999997,55.088441524767155,37.10844152476716,206.3873277239553
6486,6.089022199452786,4.400893229817633,439.98999999999984,80.52365551238356,-359.4663444876163,-81.6987532643052
447,4.6150215020384655,4.28519277654508,99.99,71.61654413701856,-28.37345586298143,-28.37629349233066
3303,3.6373229671995344,3.9346711773839553,36.99000000000001,50.14532945029916,13.15532945029915,35.56455650256595
2020,6.601230118728877,5.730613739878866,735.0000000000003,307.1583394131616,-427.8416605868387,-58.20974973970592
592,5.19844178112078,4.062287274833858,179.99000000000007,57.10706602734971,-122.88293397265036,-68.27208954533603
1501,2.4840729690394228,3.5556061081010513,10.989999999999998,34.00903279679849,23.019032796798495,209.45434755958598
2759,4.330733340286331,4.313119363357305,75.0,73.6730584196183,-1.3269415803816997,-1.769255440508933
4970,6.5101839329930735,5.546990635553047,670.9500000000003,255.46459798998933,-415.48540201001094,-61.92494254564585
1467,4.500476114873425,4.357941208968188,89.05999999999997,77.09618507394725,-11.96381492605272,-13.433432434373147
1514,4.393831680123644,3.625823839640897,79.95,36.5556502517866,-43.3943497482134,-54.276860222906066
1922,3.931629535067065,4.303857303078918,49.99000000000003,72.98462512815998,22.994625128159946,45.99844994630913
7394,5.602081919829862,5.642577278161572,269.99000000000007,281.18906178522553,11.199061785225467,4.147954289131251
624,2.770711962226921,2.4081660711534223,14.970000000000002,10.11356096450215,-4.856439035497852,-32.44114252169573
6592,2.9496883350525844,6.472930659830116,18.100000000000005,646.3781948592217,628.2781948592217,3471.1502478410025
1405,5.993911550751034,5.703371983726038,399.98,298.8768779929136,-101.10312200708643,-25.277044353989304
3309,2.9947317732204075,3.263021688144559,18.98,25.12836976388942,6.14836976388942,32.3939397465196
5339,3.0440461338325417,4.545072147349916,19.990000000000002,93.1672208797666,73.1772208797666,366.0691389683171
756,5.525413097700675,3.7716610420081587,249.99000000000004,42.45218082312174,-207.5378191768783,-83.01844840868765
1426,5.8664680569332965,5.646717685905397,351.99999999999994,282.35986168376456,-69.64013831623538,-19.784130203475964
6156,5.288014473552139,5.422084943178614,196.94999999999993,225.35055892598604,28.400558925986104,14.42018731961722
3089,5.30325515557766,4.574992257960589,199.98999999999992,96.02728794493824,-103.96271205506169,-51.98395522529212
6312,3.2168738221975275,3.4741076502051347,23.949999999999996,31.269020431306494,7.319020431306498,30.559584264327768
1322,2.0135687975291283,2.5163452656608847,6.490000000000001,11.383256348435353,4.893256348435352,75.39686207142297
3960,5.141605075260502,4.876100533759972,169.99000000000007,130.11837403349665,-39.871625966503416,-23.455277349551974
5495,3.58324112209094,3.7970024919777154,34.99000000000003,43.56739295495829,8.577392954958256,24.51384096872892
6792,4.606868742623673,5.217937452095043,99.17000000000003,183.55314155108167,84.38314155108164,85.08938343358032
1616,3.783052624131186,3.9135789795154237,42.949999999999996,49.0778592621526,6.1278592621526045,14.267425523056124
764,4.565597410868269,4.487946885601875,95.12000000000005,87.93865706232762,-7.181342937672426,-7.549771801590015
1558,2.63834278867739,3.4920375583614702,12.99,31.8528190921597,18.862819092159697,145.21030863864277
5519,6.666956792429207,6.209931754537312,785.0,496.6672865936138,-288.3327134063862,-36.73028196259697
5863,3.3439213138424253,4.40034546042945,27.330000000000002,80.47901157788769,53.14901157788769,194.4713193482901
1730,7.415145006812227,5.652031825999807,1659.9500000000003,283.86968383597815,-1376.0803161640222,-82.89890154305985
6260,4.603769205072463,5.459067618865779,98.85999999999996,233.87832611946445,135.0183261194645,136.575284361182
1024,3.4333418349887226,2.482277408104731,29.98,10.968490540944195,-19.011509459055805,-63.41397417963911
2462,5.017213609456379,4.4919622443164915,149.99000000000004,88.29649561832227,-61.69350438167777,-41.13174503745433
752,4.262539022051294,3.7699906115912123,69.99,42.3796575679815,-27.61034243201849,-39.448981900297895
351,5.5834587140900656,5.047344431788557,264.9900000000001,154.60868584130748,-110.38131415869265,-41.65489798056251
